id,Posted_date,Job Title from List,Job Title,Company,Company Logo URL,Country,Location,Salary,Skills,Source
322,09/06/2024,Frontend developer,Senior Frontend Developer mit TypeScript (w/d/m),Mayflower GmbH,https://media.licdn.com/dms/image/v2/D560BAQGmlDR0g_2XIg/company-logo_100_100/company-logo_100_100/0/1688575032847/avanade_logo?e=1741219200&v=beta&t=iZJyOWyCrBCjBP1mGxCdr3q7qtThh6JZXMa0B9OkSB0,germany,"Munich, Bavaria, Germany",NaN,"GraphQL, HTML5, JSON, JavaScript, React.js, Responsive Web Design, Software Development, Stack, Test Automation,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4014347661&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=300
323,10/06/2024,Frontend developer,(Senior) Frontend Developer - React (m/w/d),SYNCPILOT Group,https://media.licdn.com/dms/image/v2/D560BAQGmlDR0g_2XIg/company-logo_100_100/company-logo_100_100/0/1688575032847/avanade_logo?e=1741219200&v=beta&t=iZJyOWyCrBCjBP1mGxCdr3q7qtThh6JZXMa0B9OkSB0,germany,"Augsburg, Bavaria, Germany",NaN,"Amazon Web Services (AWS), Architecture, HTML5, JSON, Programming, React.js, Responsive Web Design, Scrum, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4021859788&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=300
324,11/14/2024,Frontend developer,Frontend Developer mit Schwerpunkt Contao (w/m/d),Caeli Wind GmbH,https://media.licdn.com/dms/image/v2/D560BAQGmlDR0g_2XIg/company-logo_100_100/company-logo_100_100/0/1688575032847/avanade_logo?e=1741219200&v=beta&t=iZJyOWyCrBCjBP1mGxCdr3q7qtThh6JZXMa0B9OkSB0,germany,"Mülheim an der Ruhr, North Rhine-Westphalia, Germany",NaN,"Application Programming Interfaces (API), Content Management Systems (CMS), Debugging, Git, HTML, HTML5, JSON, JavaScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4072570250&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=300
325,12/03/2024,Frontend developer,Senior Frontend Developer (m/w/d),denkwerk GmbH,https://media.licdn.com/dms/image/v2/D560BAQGmlDR0g_2XIg/company-logo_100_100/company-logo_100_100/0/1688575032847/avanade_logo?e=1741219200&v=beta&t=iZJyOWyCrBCjBP1mGxCdr3q7qtThh6JZXMa0B9OkSB0,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"Angular, Back-End Web Development, Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, React.js, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4087437838&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=300
326,12/04/2024,Frontend developer,Senior Front-End Software Engineer (m/f/d),ZipRecruiter,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Alsfeld, Hesse, Germany",NaN,"Amazon Web Services (AWS), Back-End Web Development, Cascading Style Sheets (CSS), HTML5, JavaScript, Object-Oriented Programming (OOP), Scripting, Software Development, Test Automation,  Web Services",https://www.linkedin.com/jobs/search/?currentJobId=4090653483&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
327,12/04/2024,Frontend developer,Senior Front-End Software Engineer (m/f/d),ZipRecruiter,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"Amazon Web Services (AWS), Back-End Web Development, Cascading Style Sheets (CSS), HTML5, JavaScript, Object-Oriented Programming (OOP), Scripting, Software Development, Test Automation,  Web Services",https://www.linkedin.com/jobs/search/?currentJobId=4090648990&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
328,12/04/2024,Frontend developer,Senior Front-End Software Engineer (m/f/d),ZipRecruiter,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Halle, Saxony-Anhalt, Germany",NaN,"Amazon Web Services (AWS), Back-End Web Development, Cascading Style Sheets (CSS), HTML5, JavaScript, Object-Oriented Programming (OOP), Scripting, Software Development, Test Automation,  Web Services",https://www.linkedin.com/jobs/search/?currentJobId=4090649875&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
329,12/04/2024,Frontend developer,Software Engineer Typescript (Frontend Mid/Senior),Maropost,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,European Economic Area,NaN,"Amazon Web Services (AWS), Back-End Web Development, Collaborative Problem Solving, Google Cloud Platform (GCP), HTML, JavaScript, Object-Oriented Programming (OOP), Programming, React.js,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4090219855&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
330,11/21/2024,Frontend developer,SELFMADE ENERGY: Senior Frontend Developer - React (w/m/d),join.com,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Berlin, Berlin, Germany",NaN,"Front-End Development, Git, HTML, HTML5, JSON, React.js, Responsive Web Design, SASS, User Experience (UX),  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4081481186&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
331,12/04/2024,Frontend developer,Senior Frontend React Developer (m/w/d),nexum AG,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,Germany,NaN,"Application Programming Interfaces (API), Creative Problem Solving, Front-End Development, HTML5, JavaScript, React.js, Redux.js, Requisitions, Software Development,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4088242347&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
332,06/08/2024,Frontend developer,Cloud Frontend Developer (m/w/d),Hottgenroth Gruppe,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Weyerbusch, Rhineland-Palatinate, Germany",NaN,".NET Framework, C (Programming Language), C#, Cloud Applications,  Java",https://www.linkedin.com/jobs/search/?currentJobId=3907363180&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
333,12/06/2023,Frontend developer,Frontend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Karlsruhe, Baden-Württemberg, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, HTML5, JavaScript, Programming, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3607593530&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
334,09/06/2024,Frontend developer,Kopie von Senior Frontend Developer mit TypeScript (w/d/m),Mayflower GmbH,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Nuremberg, Bavaria, Germany",NaN,"GraphQL, HTML5, JSON, JavaScript, React.js, Responsive Web Design, Software Development, Stack, Test Automation,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4014355504&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
335,09/06/2024,Frontend developer,Senior Frontend Developer*in mit TypeScript (w/d/m),Mayflower GmbH,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Würzburg, Bavaria, Germany",NaN,"Angular, GraphQL, HTML5, JSON, JavaScript, React.js, Responsive Web Design, Software Development, TypeScript,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4014348712&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
336,05/09/2024,Frontend developer,Senior Frontend Developer (M/W/D),INSIDE M2M GmbH,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Berlin, Berlin, Germany",NaN,"Angular, Cascading Style Sheets (CSS), HTML, HTML5, Internet of Things (IoT), JSON, M2M, Responsive Web Design, TypeScript,  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3907544170&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
337,12/06/2023,Frontend developer,Frontend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, HTML5, JavaScript, Programming, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3685417561&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
338,12/06/2023,Frontend developer,Frontend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Solingen, North Rhine-Westphalia, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, HTML5, JavaScript, Programming, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3607590913&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
339,10/06/2024,Frontend developer,Senior Frontend Developer:in (m/w/d),STRABAG,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"Angular, Cascading Style Sheets (CSS), Git, HTML5, JSON, JavaScript, Object-Oriented Programming (OOP), Responsive Web Design, SASS,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4036491610&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
340,12/03/2024,Frontend developer,Senior Frontend Developer,Hornetsecurity,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Hannover, Lower Saxony, Germany",NaN,"Angular, Bootstrap (Framework), Cascading Style Sheets (CSS), HTML, HTML5, JavaScript, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4089339212&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
341,07/08/2024,Frontend developer,Senior Frontend Developer (all genders) - React,JAKALA,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Hamburg, Hamburg, Germany",NaN,"Amazon Web Services (AWS), Back-End Web Development, HTML5, JSON, JavaScript, React.js, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3971031456&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
342,11/14/2024,Frontend developer,Senior Frontend Developer (m/w/d),BWSolution GmbH,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Hamburg, Hamburg, Germany",NaN,"Angular, Back-End Web Development, Cascading Style Sheets (CSS), HTML, HTML5, Scrum, Software Development, Test Automation, TypeScript,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=4073232696&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
343,04/09/2024,Frontend developer,Frontend Developer (m/w/d),CBR Fashion Group,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Isernhagen Farster Bauerschaft, Lower Saxony, Germany",NaN,"Front-End Development, Git, HTML5, JavaScript, Kanban, React.js, Responsive Web Design, Scrum, TypeScript,  User Experience (UX)",https://www.linkedin.com/jobs/search/?currentJobId=3903674891&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
344,07/08/2024,Frontend developer,"Senior Frontend Developer Angular, Vue.js, React*",Accso,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Frankfurt, Hesse, Germany",NaN,"Angular, Back-End Web Development, HTML5, JSON, React.js, Redux.js, Responsive Web Design, User Experience (UX), User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=3964520437&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
345,07/08/2024,Frontend developer,"Senior Frontend Developer* Vue.js, React, Angular",Accso,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Munich, Bavaria, Germany",NaN,"Angular, Back-End Web Development, HTML5, JSON, React.js, Redux.js, Responsive Web Design, Scrum, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3964514920&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
346,11/28/2024,Frontend developer,(Senior) Cloud Frontend Developer - STACKIT (m/w/d),STACKIT,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Neckarsulm, Baden-Württemberg, Germany",NaN,"Cascading Style Sheets (CSS), HTML5, JSON, JavaScript, React.js, Responsive Web Design, TypeScript, User Experience (UX), User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4085895125&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
347,11/28/2024,Frontend developer,Senior Angular Frontend Developer (m/w/d),ISS Software GmbH,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,Germany,NaN,"Angular, Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Responsive Web Design, TypeScript, User Experience (UX),  XML",https://www.linkedin.com/jobs/search/?currentJobId=4081806729&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
348,11/28/2024,Frontend developer,Senior Angular Frontend Developer (m/w/d),ISS Software GmbH,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,Germany,NaN,"Angular, Cascading Style Sheets (CSS), HTML, HTML5, JSON, JavaScript, Responsive Web Design, TypeScript, User Experience (UX),  XML",https://www.linkedin.com/jobs/search/?currentJobId=4081806729&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
349,12/05/2024,Frontend developer,(Senior) Cloud Frontend Developer - STACKIT (m/w/x),STACKIT,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"Cascading Style Sheets (CSS), HTML5, JSON, JavaScript, React.js, Responsive Web Design, TypeScript, User Experience (UX), User Interface Design,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4091004648&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
350,12/03/2024,Frontend developer,Frontend-Focused Senior Full-Stack Developer for Life Cycle Assessment (LCA) Tool,TieTalent,https://media.licdn.com/dms/image/v2/C4D0BAQEX9uY38VIHZg/company-logo_100_100/company-logo_100_100/0/1630514469985/maropost_logo?e=1741219200&v=beta&t=eFAEB3mOh93nDQIE4TREynarC1Z_gkwdCwtQfSsizaQ,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"AngularJS, Computer Science, Django, Docker Products, Full-Stack Development, HTML, HTML5, JavaScript, React.js,  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=4089399504&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=325
351,12/06/2023,Frontend developer,Frontend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/C4D0BAQFIiK13ImAODA/company-logo_100_100/company-logo_100_100/0/1630452186195/codecentric_ag_logo?e=1741219200&v=beta&t=Zx7KIgTRXMxT9n8YJsnnN6FUkVVqyEMXqdFBhZsA0IY,germany,"Dortmund, North Rhine-Westphalia, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, HTML5, JavaScript, Programming, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3685421232&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
352,12/06/2023,Frontend developer,Frontend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/C4D0BAQFIiK13ImAODA/company-logo_100_100/company-logo_100_100/0/1630452186195/codecentric_ag_logo?e=1741219200&v=beta&t=Zx7KIgTRXMxT9n8YJsnnN6FUkVVqyEMXqdFBhZsA0IY,germany,"Nuremberg, Bavaria, Germany",NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Code Review, HTML5, JavaScript, Programming, Responsive Web Design, TypeScript, User Experience (UX),  User Interface Design",https://www.linkedin.com/jobs/search/?currentJobId=3685418501&geoId=101282230&keywords=Frontend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=350
