id,Posted_date,Job Title from List,Job Title,Company,Company Logo URL,Country,Location,Salary,Skills,Source
161,12/03/2024,Backend developer,Backend Developer (m/f/d),smatch,https://media.licdn.com/dms/image/v2/C4D0BAQF24UIBM6koAA/company-logo_100_100/company-logo_100_100/0/1663318812242/deepopinion_ai_logo?e=1741219200&v=beta&t=QXwDybdXomJOpn7CYR_5pCV6rg97AwBR0-OFhbQwGpM,germany,Germany,NaN,"Application Programming Interfaces (API), Back-End Web Development, Communication, Databases, Docker Products, Good Clinical Practice (GCP), Google Cloud Platform (GCP), Redis, Representational State Transfer (REST),  Solution-oriented",https://www.linkedin.com/jobs/search/?currentJobId=4087141662&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=175
162,11/21/2024,Backend developer,(Senior) DevOps / Backend Developer (Docker / Kubernetes / PHP / MySQL),NeuroNation - Mind & Brain Health Technology,https://media.licdn.com/dms/image/v2/C4D0BAQF24UIBM6koAA/company-logo_100_100/company-logo_100_100/0/1663318812242/deepopinion_ai_logo?e=1741219200&v=beta&t=QXwDybdXomJOpn7CYR_5pCV6rg97AwBR0-OFhbQwGpM,germany,"Berlin, Germany",NaN,"Back-End Web Development, DevOps, Docker Products, Kubernetes, Laravel Lumen, Model-View-Controller (MVC), PHP, SQL, Slim Framework,  Unit Testing",https://www.linkedin.com/jobs/search/?currentJobId=4078457772&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=175
163,11/21/2024,Backend developer,Senior Backend Developer (m/f/d),Motius,https://media.licdn.com/dms/image/v2/C4D0BAQF24UIBM6koAA/company-logo_100_100/company-logo_100_100/0/1663318812242/deepopinion_ai_logo?e=1741219200&v=beta&t=QXwDybdXomJOpn7CYR_5pCV6rg97AwBR0-OFhbQwGpM,germany,Greater Munich Metropolitan Area,NaN,"Amazon Web Services (AWS), Databases, Django, Docker Products, FastAPI, Gitlab, GraphQL, JavaScript, Kubernetes,  Node.js",https://www.linkedin.com/jobs/search/?currentJobId=4077528985&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=175
164,11/28/2024,Backend developer,Web Application Backend Developer (m/w/d) bis zu 7.500 brutto,Fokus Academics,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Cottbus, Brandenburg, Germany",NaN,"Code Review, Confluence, Doctrine (PHP), HTML, JavaScript, Jira, PHP, SQL, Web Application Development,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4082416947&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
165,12/04/2024,Backend developer,Software Engineer - Rust - Backend,Kraken Digital Asset Exchange,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,European Economic Area,NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Computer Science, HTML, Object-Oriented Programming (OOP), Programming, Rust (Programming Language), Software Development, System Architecture,  Systems Design",https://www.linkedin.com/jobs/search/?currentJobId=4088575017&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
166,12/04/2024,Backend developer,Senior Magento 2 Fullstack Devloper (m/w/d) - Full Remote (freelance),9am,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,DACH,NaN,"Back-End Web Development, Cascading Style Sheets (CSS), Front-End Development, Full-Stack Development, HTML, Magento, MySQL, Optimization, PHP,  Symfony Framework",https://www.linkedin.com/jobs/search/?currentJobId=4090245694&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
167,11/21/2024,Backend developer,Backend Developer - Metadata System (m/f/d),ProSiebenSat.1 Careers,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,Greater Munich Metropolitan Area,NaN,"Back-End Web Development, Communication, Computer Science, Databases, Docker Products, Engineering, Microservices, Python (Programming Language), Serverless Computing,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4078469989&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
168,12/04/2024,Backend developer,Back End Developer,Enzo Tech Group,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Darmstadt, Hesse, Germany",NaN,"DevOps, Flux, Gitlab, Helm Charts, J2EE Application Development, Jakarta EE, Java, Microservices, Spring Boot,  Telecommunications",https://www.linkedin.com/jobs/search/?currentJobId=4089971073&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
169,01/10/2024,Backend developer,(Junior / Senior) C# .NET Backend Developer (m/w/d),mediCAD®,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Landshut, Bavaria, Germany",NaN,"Application Programming Interfaces (API), C#, CI, Coaching, Code Review, Jira, Microsoft Azure, SignalR, Subversion,  TeamCity",https://www.linkedin.com/jobs/search/?currentJobId=3789324617&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
170,12/04/2024,Backend developer,Full-Stack-Developer (m/w/d),onOffice GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,Germany,NaN,"Analytical Reasoning, Analytical Skills, Career Changers, German, GraphQL, Optimization, STEM, Self-employment, Vue.js,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4088503247&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
171,12/04/2024,Backend developer,(Senior) Backend Developer - Hybrid (m/w/d),Randstad Digital Germany,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Hamburg, Hamburg, Germany",NaN,"Computer Science, Continuous Integration  Continuous Delivery (CI/CD), Databases, German, Gitlab, GraphQL, Java, Jenkins, Spring Framework,  Test-Driven Development",https://www.linkedin.com/jobs/search/?currentJobId=4089990551&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
172,04/09/2024,Backend developer,Senior Backend Developer,Qwello,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, C++, Cascading Style Sheets (CSS), Databases, Distributed Systems, English, German, Object-Oriented Programming (OOP), Python (Programming Language),  Training",https://www.linkedin.com/jobs/search/?currentJobId=3852896951&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
173,11/21/2024,Backend developer,Backend Developer - Metadata System (m/f/d),ProSiebenSat.1 Media SE,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Berlin, Berlin, Germany",NaN,"Back-End Web Development, Communication, Computer Science, Databases, Metadata, Microservices, Python (Programming Language), Serverless Computing, Training,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4076768503&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
174,11/05/2024,Backend developer,Senior Backend Developer (m/f/d),KINEXON,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, C++, Foreign Languages, Front-End Development, Linux, Object-Oriented Programming (OOP), Programming, Scripting, System Testing,  Vue.js",https://www.linkedin.com/jobs/search/?currentJobId=4068402185&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
175,11/21/2024,Backend developer,Senior Backend/Full-Stack Developer,PROBIS,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Berlin, Berlin, Germany",NaN,".NET Framework, Attention to Detail, Back-End Web Development, C#, Communication, Domain-Driven Design (DDD), Front-End Development, Problem Solving, REST APIs,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4080992979&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
176,12/04/2024,Backend developer,Freelance Senior PHP Developer,raidboxes®,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,European Economic Area,NaN,"API Development, Laravel, PHP, Symfony Framework,  Testing",https://www.linkedin.com/jobs/search/?currentJobId=4088717486&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
177,11/05/2024,Backend developer,Java Backend Developer WebRTC (all genders),TeamViewer,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Karlsruhe, Baden-Württemberg, Germany",NaN,"Angular CLI, CLI, Curl, Data Models, Domain Name System (DNS), JSON, Kubernetes, Software Development, Spring Boot,  Tokens",https://www.linkedin.com/jobs/search/?currentJobId=4047201218&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
178,12/04/2024,Backend developer,Software Engineer - Full stack / Solidity - / Backend / Blockchain / NextJS / React Native / Graphql / web3.js / Truffle / Ethereum,European Tech Recruit,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,European Union,NaN,Solidity,https://www.linkedin.com/jobs/search/?currentJobId=4090119860&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
179,10/06/2024,Backend developer,Senior Backend Developer (m/f/d) - Crafting the Backbone of Innovation,Creolytix,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Weilheim, Bavaria, Germany",NaN,".NET Framework, Back-End Web Development, Data Structures, Databases, Microservices, MongoDB, Optimization, Redis, Software Development,  System Architecture",https://www.linkedin.com/jobs/search/?currentJobId=4025338008&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
180,11/30/2024,Backend developer,Java Backend Developer - Partner Integration (f/m/d),Holidu,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Munich, Bavaria, Germany",NaN,"Computer Science, Java, Kubernetes, Microservices, MongoDB, NoSQL, PostgreSQL, Redis, Spring Boot,  Spring Framework",https://www.linkedin.com/jobs/search/?currentJobId=4088112469&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
181,11/14/2024,Backend developer,Backend Developer (all genders),JAKALA,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,Germany,NaN,"Application Programming Interfaces (API), Back-End Web Development, Daily Operations, German, Go (Programming Language), Multicultural Team Leadership, MySQL, Postman API, Quick Study,  SOAP",https://www.linkedin.com/jobs/search/?currentJobId=4072898687&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
182,10/06/2024,Backend developer,Backend Developer (m/w/d) in digitaler DATEV-Kanzlei,KRIEGER Auditors - Tax Advisors - Attorneys,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Frankfurt am Main, Hesse, Germany",NaN,"Back-End Web Development, Collaborative Work, Communication, Kotlin, Microservices, Nursing, Representational State Transfer (REST), Spring Boot, Spring Framework,  Strategic Leadership",https://www.linkedin.com/jobs/search/?currentJobId=4058467201&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
183,11/14/2024,Backend developer,(Senior) Backend Developer Fleet Tech (m/w/d),CARSYNC GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Munich, Bavaria, Germany",NaN,"Agile Software Development, Application Programming Interfaces (API), Gradle, Java, Microservices, Open-Mindedness, Software Design, Software Development, Software Development Methodologies,  Web Development",https://www.linkedin.com/jobs/search/?currentJobId=4073229973&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
184,11/05/2024,Backend developer,Backend developer (f/m/x) in the automotive sector,Bertrandt Group,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Stuttgart, Baden-Württemberg, Germany",NaN,"Agile & Waterfall Methodologies, Agile Methodologies, Back-End Web Development, English, German, Go (Programming Language), Microservices, Quality Assurance, Software Development,  Software Lifecycle",https://www.linkedin.com/jobs/search/?currentJobId=4042563036&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
185,11/28/2024,Backend developer,Backend Developer (m/w/d),Dedalus HealthCare GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,Trier Region,NaN,"Back-End Web Development, Business Travel, Collaborative Work, Computer Science, Computing, English, German, Informatics, Java,  SQL",https://www.linkedin.com/jobs/search/?currentJobId=4083329150&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
186,11/21/2024,Backend developer,Senior Back-End Engineer - Fintech,Deel,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,EMEA,NaN,"Back-End Web Development, C#, Communication, Design Patterns, Go (Programming Language), Java, Object-Oriented Programming (OOP), Pattern, Programming,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4072172104&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
187,11/28/2024,Backend developer,Backend Software Developer (f/m/d) (Germany-wide / remote),dainox GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,"Bad Wörishofen, Bavaria, Germany",NaN,"API Development, Back-End Web Development, Containerization, Databases, Prototyping, Quality Assurance, Software Development, Test-Driven Development, User Training,  Version Management",https://www.linkedin.com/jobs/search/?currentJobId=4083597504&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
188,11/21/2024,Backend developer,Senior Kotlin Backend Developer (m/f/d),Flip,https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1741219200&v=beta&t=GxAgmJjLprJVB1-7C-FdyDcxQPmYRGx-TFtMqLsg4Ac,germany,European Union,NaN,"B2B Software, Back-End Web Development, Code Review, Continuous Integration  Continuous Delivery (CI/CD), Java, Kotlin, Quarkus, Software Development Life Cycle (SDLC), Software as a Service (SaaS),  Spring Framework",https://www.linkedin.com/jobs/search/?currentJobId=4032776416&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=200
189,12/04/2024,Backend developer,(Senior) Backend Developer - Hybrid (m/w/d),Randstad Digital Germany,https://media.licdn.com/dms/image/v2/D4E0BAQG732jEFpqyZg/company-logo_100_100/company-logo_100_100/0/1693376818979/randstad_digital_germany_logo?e=1741219200&v=beta&t=l6QT3QwnEGNo5yllAiVjpXC34RPKsCRW87MYW02ONms,germany,"Stuttgart, Baden-Württemberg, Germany",NaN,"Computer Science, Continuous Integration  Continuous Delivery (CI/CD), Databases, German, Gitlab, GraphQL, Java, Jenkins, Spring Framework,  Test-Driven Development",https://www.linkedin.com/jobs/search/?currentJobId=4089987659&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=225
